cell_id,lon,lat,state,gsw_occurrence,gsw_seasonality,gsw_recurrence,label,hand_m,slope_deg,tri,elevation_m,dist_water_m,dist_power_m,label_source
275,114.86283251877383,2.5169256215026077,Sarawak,0.0,0.0,0.0,0,36.260093689,32.287830675493296,45.936534672402054,956.647705078125,851.2783796124927,20000.0,jrc-gsw-v1.3-occurrence
275,114.8659798187816,2.5163976936003825,Sarawak,0.0,0.0,0.0,0,193.963012695,24.067198423626156,36.27268424464902,1028.18603515625,796.2633037610777,20000.0,jrc-gsw-v1.3-occurrence
275,114.87249462901116,2.516842077560557,Sarawak,0.0,0.0,0.0,0,102.54296875,30.00941934937994,45.047742325858046,1055.7633056640625,884.8405094659774,20000.0,jrc-gsw-v1.3-occurrence
275,114.87669581743869,2.518015009385679,Sarawak,0.0,0.0,0.0,0,188.772644043,28.516821061072356,40.43776540046369,1122.0711669921875,851.9039451912068,20000.0,jrc-gsw-v1.3-occurrence
275,114.88106278703114,2.517627168509298,Sarawak,0.0,0.0,0.0,0,48.950500488,33.89307000494874,51.33184156534477,1052.968017578125,866.3903921235126,20000.0,jrc-gsw-v1.3-occurrence
275,114.88799619816838,2.5165631581682324,Sarawak,0.0,0.0,0.0,0,191.13079834,27.171145373889285,44.28435506497202,1081.8297119140625,638.6562665092739,20000.0,jrc-gsw-v1.3-occurrence
275,114.89104420659034,2.516227560803247,Sarawak,0.0,0.0,0.0,0,119.291931152,24.172580792671496,33.60349320951655,1043.8533935546875,556.9556335087323,20000.0,jrc-gsw-v1.3-occurrence
275,114.89814654598476,2.517487769338922,Sarawak,0.0,0.0,0.0,0,125.11114502,33.67957748823532,51.006448037053524,997.2374877929688,402.0804188681461,20000.0,jrc-gsw-v1.3-occurrence
275,114.85160119824994,2.523249666980462,Sarawak,0.0,0.0,0.0,0,50.572509766,15.03953506007147,17.172752252529662,1179.5308837890625,1720.303174132881,20000.0,jrc-gsw-v1.3-occurrence
275,114.85826941776713,2.5214863719750196,Sarawak,0.0,0.0,0.0,0,83.695373535,23.37271676703445,36.764751554255305,1086.903564453125,1311.5768430073992,20000.0,jrc-gsw-v1.3-occurrence
275,114.86184342293548,2.5239933965392574,Sarawak,0.0,0.0,0.0,0,44.565185547,26.416065831206808,39.488917683657455,1173.513427734375,1608.217061713461,20000.0,jrc-gsw-v1.3-occurrence
275,114.8688134085019,2.522080285800133,Sarawak,0.0,0.0,0.0,0,0.0,18.44009699894883,29.805424556142974,1163.865478515625,1449.9435985191976,20000.0,jrc-gsw-v1.3-occurrence
275,114.87173277138122,2.5241396456002287,Sarawak,0.0,0.0,0.0,0,83.525146484,2.424623249535566,13.401573027239385,1384.7808837890625,1664.2881536220223,20000.0,jrc-gsw-v1.3-occurrence
275,114.87633067914736,2.5222135285227396,Sarawak,0.0,0.0,0.0,0,101.020019531,27.288780831766754,42.380646769832744,1240.4185791015625,1317.3460713100949,20000.0,jrc-gsw-v1.3-occurrence
275,114.88178289135354,2.5224689827110107,Sarawak,0.0,0.0,0.0,0,0.0,12.531755448511348,29.76141444885683,1166.0673828125,1399.3040368710485,20000.0,jrc-gsw-v1.3-occurrence
275,114.8860695119291,2.5223812492775406,Sarawak,0.0,0.0,0.0,0,79.310081482,4.360519039371495,10.581008278710199,1243.0723876953125,1316.7318489863726,20000.0,jrc-gsw-v1.3-occurrence
275,114.89091161174801,2.521926754199306,Sarawak,0.0,0.0,0.0,0,84.08392334,18.660452271247355,27.65236593386486,1096.4344482421875,1184.6794765936772,20000.0,jrc-gsw-v1.3-occurrence
275,114.89884547589601,2.5211984133174363,Sarawak,0.0,0.0,0.0,0,7.737609863,17.18193736816569,22.232737972013428,1007.206298828125,778.1120540166401,20000.0,jrc-gsw-v1.3-occurrence
275,114.85090861507278,2.528792195660831,Sarawak,0.0,0.0,0.0,0,264.794555664,22.16214401304882,30.630915935016336,1441.22607421875,2305.3721817323217,20000.0,jrc-gsw-v1.3-occurrence
275,114.85697429702407,2.5286849169909864,Sarawak,0.0,0.0,0.0,0,104.122192383,12.825583817644402,19.16034515357732,1396.4005126953125,2118.462324412598,20000.0,jrc-gsw-v1.3-occurrence
275,114.8621898933454,2.5281511512206074,Sarawak,0.0,0.0,0.0,0,191.592041016,12.146131696408512,28.304558791579453,1366.631591796875,2068.0615402632625,20000.0,jrc-gsw-v1.3-occurrence
275,114.86762276677433,2.5262411883941045,Sarawak,0.0,0.0,0.0,0,43.039287567,17.77826702770983,25.60745307600995,1363.9912109375,1898.3353676453644,20000.0,jrc-gsw-v1.3-occurrence
275,114.87340383276985,2.5274323427431824,Sarawak,0.0,0.0,0.0,0,85.354980469,16.73471101569548,24.84936236620282,1338.8773193359375,1947.129647595524,20000.0,jrc-gsw-v1.3-occurrence
275,114.87844887650495,2.526800016237944,Sarawak,0.0,0.0,0.0,0,88.247192383,20.30540395144839,26.36905087845018,1326.4259033203125,1815.1229046619535,20000.0,jrc-gsw-v1.3-occurrence
275,114.88246941148876,2.5271174897934707,Sarawak,0.0,0.0,0.0,0,88.784545898,17.523095116598462,23.49925794152708,1289.8087158203125,1915.2581168108572,20000.0,jrc-gsw-v1.3-occurrence
275,114.88704354081639,2.5271574225335995,Sarawak,0.0,0.0,0.0,0,154.490112305,16.54272181450317,29.36467853625209,1232.4512939453125,1803.0349419288302,20000.0,jrc-gsw-v1.3-occurrence
275,114.89133728717425,2.5277498071449926,Sarawak,0.0,0.0,0.0,0,153.644805908,21.414079149165644,31.488159075340146,1134.1943359375,1571.2426910721797,20000.0,jrc-gsw-v1.3-occurrence
275,114.8963648823447,2.5278546780510798,Sarawak,0.0,0.0,0.0,0,58.947937012,8.935009762003048,15.237222184760562,1025.1820068359375,1062.1032634834112,20000.0,jrc-gsw-v1.3-occurrence
275,114.85290609806798,2.532968190485679,Sarawak,0.0,0.0,0.0,0,172.321166992,17.820256683482278,30.872257740473987,1403.58837890625,2670.201011170844,20000.0,jrc-gsw-v1.3-occurrence
275,114.85654654731213,2.5324467521099825,Sarawak,0.0,0.0,0.0,0,12.652547836,9.734822204301409,12.85841758195262,1359.695068359375,2537.1186815002416,20000.0,jrc-gsw-v1.3-occurrence
275,114.86187637285082,2.533714652651329,Sarawak,0.0,0.0,0.0,0,57.810791016,16.425845217882816,24.383518705313367,1288.396240234375,2673.6271102342284,20000.0,jrc-gsw-v1.3-occurrence
275,114.86834723557905,2.5326004607015244,Sarawak,0.0,0.0,0.0,0,108.215820312,36.094556639413554,55.36450522325472,1252.73193359375,2606.0279522316373,20000.0,jrc-gsw-v1.3-occurrence
275,114.87414516394063,2.5321620260394733,Sarawak,0.0,0.0,0.0,0,111.89855957,15.66573483383467,24.35951072020095,1244.1436767578125,2441.455194154673,20000.0,jrc-gsw-v1.3-occurrence
275,114.87819404638901,2.533589503639209,Sarawak,0.0,0.0,0.0,0,11.899780273,9.39093306416529,13.901431408791748,1118.6600341796875,2564.888418059205,20000.0,jrc-gsw-v1.3-occurrence
275,114.88102582655027,2.532787092891759,Sarawak,0.0,0.0,0.0,0,130.77911377,12.425841820504012,22.096589026086203,1131.3994140625,2501.163806537652,20000.0,jrc-gsw-v1.3-occurrence
275,114.88622287931965,2.5320394708163327,Sarawak,0.0,0.0,0.0,0,90.807067871,14.089890985509033,20.705007101195694,1066.9923095703125,2037.6685136315148,20000.0,jrc-gsw-v1.3-occurrence
275,114.89104471473878,2.533461121472093,Sarawak,0.0,0.0,0.0,0,37.166442871,0.5603641443393166,24.136482756125115,1015.3240356445312,1501.0552384607804,20000.0,jrc-gsw-v1.3-occurrence
275,114.8982487534952,2.5314791948049433,Sarawak,0.0,0.0,0.0,0,0.0,5.203464543767825,6.290013281110932,958.9742431640625,714.3376708447367,20000.0,jrc-gsw-v1.3-occurrence
275,114.85272947005454,2.5362171215447167,Sarawak,0.0,0.0,0.0,0,109.280151367,37.58976353165713,53.38325887633276,1292.933837890625,3023.303784986405,20000.0,jrc-gsw-v1.3-occurrence
275,114.85902845538179,2.5372162632188098,Sarawak,0.0,0.0,0.0,0,21.43680954,27.321908886321967,39.68958116541411,1157.2840576171875,3045.8421940676003,20000.0,jrc-gsw-v1.3-occurrence
275,114.86237148521059,2.5361895123679514,Sarawak,0.0,0.0,0.0,0,105.920654297,7.436046763051177,16.84355375957649,1233.80126953125,2951.696332905925,20000.0,jrc-gsw-v1.3-occurrence
275,114.86899293091936,2.536753702961285,Sarawak,0.0,0.0,0.0,0,54.525268555,15.184052201430887,21.740940809403018,1145.4737548828125,3069.024139555899,20000.0,jrc-gsw-v1.3-occurrence
275,114.87263974235923,2.5382186577529757,Sarawak,0.0,0.0,0.0,0,18.657470703,15.284725137960498,19.131069742616603,1077.80419921875,3130.2127859536276,20000.0,jrc-gsw-v1.3-occurrence
275,114.87824754996183,2.536118085768683,Sarawak,0.0,0.0,0.0,0,59.514099121,20.644045685809918,25.952439461598786,1072.0565185546875,2844.5431019652688,20000.0,jrc-gsw-v1.3-occurrence
275,114.88322662872376,2.5377357949673534,Sarawak,0.0,0.0,0.0,0,44.367240906,16.731391011150137,22.274888907137733,1013.2559814453125,2430.018771377339,20000.0,jrc-gsw-v1.3-occurrence
275,114.8861790708882,2.5369903860042085,Sarawak,0.0,0.0,0.0,0,12.635152817,14.498862840461387,18.2219228180891,986.9942016601562,2091.5681605596283,20000.0,jrc-gsw-v1.3-occurrence
275,114.89179217789203,2.536306236887178,Sarawak,0.0,0.0,0.0,0,0.0,7.8401701168519455,9.721519802662154,961.0176391601562,1467.282842813531,20000.0,jrc-gsw-v1.3-occurrence
275,114.89611928809465,2.536036944452791,Sarawak,0.0,0.0,0.0,0,15.824576378,18.30393143613251,29.34389321590093,979.7431030273438,999.6842038003396,20000.0,jrc-gsw-v1.3-occurrence
275,114.85341503019204,2.5436254411950108,Sarawak,0.0,0.0,0.0,0,0.0,8.17657844749869,16.605573532251295,1037.695068359375,3811.23491187814,20000.0,jrc-gsw-v1.3-occurrence
275,114.85735188582213,2.5413419329547486,Sarawak,0.0,0.0,0.0,0,116.327896118,22.222116895287517,28.599934019707884,1113.5526123046875,3508.7016257727237,20000.0,jrc-gsw-v1.3-occurrence
275,114.86210250498944,2.542625022208755,Sarawak,0.0,0.0,0.0,0,42.608585358,22.216665971355678,28.332956951796376,1016.6824951171875,3656.8430317496404,20000.0,jrc-gsw-v1.3-occurrence
275,114.86733219608679,2.543359043756611,Sarawak,0.0,0.0,0.0,0,0.0,7.970381619220431,15.201791510144506,978.7699584960938,3780.9385539825935,20000.0,jrc-gsw-v1.3-occurrence
275,114.87104771410222,2.543184647509799,Sarawak,0.0,0.0,0.0,0,1.707246423,7.643838191884594,11.293589175126307,978.0118408203125,3703.279565918758,20000.0,jrc-gsw-v1.3-occurrence
275,114.87782761653963,2.5432425141210326,Sarawak,0.0,0.0,0.0,0,0.0,26.49786654093823,40.16155395365847,1017.4130859375,3184.3887827040467,20000.0,jrc-gsw-v1.3-occurrence
275,114.88204435544928,2.543104303676727,Sarawak,0.0,0.0,0.0,0,82.249954224,25.643872577455177,43.622244446476984,1050.0916748046875,2745.953135087029,20000.0,jrc-gsw-v1.3-occurrence
275,114.88889102515695,2.5436695856786598,Sarawak,0.0,0.0,0.0,0,73.940109253,14.338551018168264,21.664364915134005,1103.2083740234375,2111.379067796378,20000.0,jrc-gsw-v1.3-occurrence
275,114.89275108974616,2.5411650943158577,Sarawak,0.0,0.0,0.0,0,16.655824661,25.45216666695492,38.029474236801256,1014.4013671875,1600.8182284701786,20000.0,jrc-gsw-v1.3-occurrence
275,114.8986625012704,2.5415549260946735,Sarawak,0.0,0.0,0.0,0,21.200561523,25.505632335219474,37.623001240099256,1001.7130126953125,1163.5950090163967,20000.0,jrc-gsw-v1.3-occurrence
275,114.85111685623926,2.54732280203968,Sarawak,0.0,0.0,0.0,0,17.309326172,15.273343139173427,22.666744149796735,1087.7489013671875,4260.700313830055,20000.0,jrc-gsw-v1.3-occurrence
275,114.85668524200396,2.546420559973692,Sarawak,0.0,0.0,0.0,0,50.195068359,24.575321754618066,33.65922863295109,1056.9351806640625,4073.9845357157774,20000.0,jrc-gsw-v1.3-occurrence
275,114.86124185700369,2.5491661386287037,Sarawak,0.0,0.0,0.0,0,84.09072113,31.729077635014967,48.595059129430936,1111.0545654296875,4094.7813274186465,20000.0,jrc-gsw-v1.3-occurrence
275,114.86897255157965,2.5489288210180727,Sarawak,0.0,0.0,0.0,0,109.614257812,32.72818435523719,48.269417238668076,1207.3529052734375,3862.5275042982266,20000.0,jrc-gsw-v1.3-occurrence
275,114.87156537105949,2.5470189695523056,Sarawak,0.0,0.0,0.0,0,67.210083008,34.31726948852435,53.767986740726315,1132.608154296875,3987.031387423481,20000.0,jrc-gsw-v1.3-occurrence
275,114.87879747870593,2.547403504336233,Sarawak,0.0,0.0,0.0,0,120.025230408,24.948895683563418,41.597235290169806,1157.2960205078125,3283.515026769149,20000.0,jrc-gsw-v1.3-occurrence
275,114.88383519995402,2.5460726605200703,Sarawak,0.0,0.0,0.0,0,57.861118317,35.05103962543276,52.25331673607201,1055.929443359375,2727.020510232323,20000.0,jrc-gsw-v1.3-occurrence
275,114.88617426410288,2.5472395325484967,Sarawak,0.0,0.0,0.0,0,18.654907227,16.788581089685216,33.75249413219562,1100.5032958984375,2588.6719024996105,20000.0,jrc-gsw-v1.3-occurrence
275,114.89241927565354,2.5481163420173023,Sarawak,0.0,0.0,0.0,0,62.764160156,40.84741377378606,65.28337653377444,1199.49169921875,2160.1926961289646,20000.0,jrc-gsw-v1.3-occurrence
275,114.89675889552512,2.5467559198741547,Sarawak,0.0,0.0,0.0,0,83.145385742,28.165729339242105,44.785432487630715,1181.184814453125,1764.65022745059,20000.0,jrc-gsw-v1.3-occurrence
276,114.8523847324558,2.5511672477540177,Sarawak,0.0,0.0,0.0,0,107.373657227,35.0925883248303,53.224331583095555,1261.8267822265625,4394.703672253216,20000.0,jrc-gsw-v1.3-occurrence
276,114.85901507826422,2.553113270186752,Sarawak,0.0,0.0,0.0,0,73.109863281,33.0603424350657,47.87022025542124,1273.8677978515625,3812.950494429819,20000.0,jrc-gsw-v1.3-occurrence
276,114.86235904999721,2.550905457934884,Sarawak,0.0,0.0,0.0,0,25.828369141,26.494487346629953,36.962748608939954,1194.31640625,3869.1820839961365,20000.0,jrc-gsw-v1.3-occurrence
276,114.86770590945154,2.553334774368814,Sarawak,0.0,0.0,0.0,0,22.785167694,21.271414644928992,28.862759447201736,1219.2542724609375,3420.6025913976305,20000.0,jrc-gsw-v1.3-occurrence
276,114.87205285343998,2.5536411370270486,Sarawak,0.0,0.0,0.0,0,40.095928192,12.631573634425216,21.92783462108715,1289.570068359375,3292.5217990071937,20000.0,jrc-gsw-v1.3-occurrence
276,114.87632692551813,2.551926174764592,Sarawak,0.0,0.0,0.0,0,19.865926743,18.756934375452712,30.86963774085614,1141.75927734375,3456.056729317332,20000.0,jrc-gsw-v1.3-occurrence
276,114.8813920444047,2.5536194646665193,Sarawak,0.0,0.0,0.0,0,0.0,23.50427695436869,29.753417034466864,1121.5546875,3326.837826714677,20000.0,jrc-gsw-v1.3-occurrence
276,114.88909115583603,2.552688417887596,Sarawak,0.0,0.0,0.0,0,172.775619507,28.608192165003768,41.149197447382484,1337.9923095703125,2786.346846621412,20000.0,jrc-gsw-v1.3-occurrence
276,114.89372149693527,2.551108200760008,Sarawak,0.0,0.0,0.0,0,46.688964844,22.938940933683483,30.5258527204902,1278.7911376953125,2350.4008044650723,20000.0,jrc-gsw-v1.3-occurrence
276,114.8980055385455,2.5535235275724646,Sarawak,0.0,0.0,0.0,0,0.0,11.992902545503716,20.415814461406292,1372.131591796875,2399.263818064997,20000.0,jrc-gsw-v1.3-occurrence
276,114.8514742495774,2.5563672039055163,Sarawak,0.0,0.0,0.0,0,97.622558594,17.33675342226826,29.095691649665216,1389.8201904296875,4013.9178888653287,20000.0,jrc-gsw-v1.3-occurrence
276,114.85630050853995,2.5582370825255296,Sarawak,0.0,0.0,0.0,0,27.022949219,26.073541959485205,36.158531403008226,1377.0679931640625,3508.7700413244156,20000.0,jrc-gsw-v1.3-occurrence
276,114.86361557250478,2.556939822445476,Sarawak,0.0,0.0,0.0,0,70.559936523,24.70497977683473,35.80036072346162,1361.363525390625,3202.3861373328878,20000.0,jrc-gsw-v1.3-occurrence
276,114.8680082230185,2.5575556238660595,Sarawak,0.0,0.0,0.0,0,75.256347656,22.449582628641963,33.60893597641978,1318.37109375,2962.8931801031868,20000.0,jrc-gsw-v1.3-occurrence
276,114.87208026509609,2.558081004914949,Sarawak,0.0,0.0,0.0,0,188.36315918,32.79986342941222,48.00622744352985,1336.3277587890625,2805.78959459911,20000.0,jrc-gsw-v1.3-occurrence
276,114.87818174554508,2.5571849174163255,Sarawak,0.0,0.0,0.0,0,27.830200195,27.7797605649374,36.77484220281922,1110.9517822265625,2886.201782866457,20000.0,jrc-gsw-v1.3-occurrence
276,114.88364916092655,2.556623641370841,Sarawak,0.0,0.0,0.0,0,37.929199219,25.61344639316408,39.06623217091254,1260.9696044921875,3062.9509247660385,20000.0,jrc-gsw-v1.3-occurrence
276,114.88895553556931,2.558420451456173,Sarawak,0.0,0.0,0.0,0,56.285888672,16.10310845583637,22.22227350295296,1461.7359619140625,3011.55050740608,20000.0,jrc-gsw-v1.3-occurrence
276,114.89274428930338,2.5562370217820076,Sarawak,0.0,0.0,0.0,0,207.122680664,10.361927387322629,19.93123238765516,1472.595458984375,2900.0147848856473,20000.0,jrc-gsw-v1.3-occurrence
276,114.89753606534047,2.556768152358755,Sarawak,0.0,0.0,0.0,0,15.039774895,25.623515710829082,36.62488841973158,1407.2447509765625,2757.656259752075,20000.0,jrc-gsw-v1.3-occurrence
276,114.85118466472463,2.561027166790224,Sarawak,0.0,0.0,0.0,0,160.234863281,16.296815370000445,27.93995884367969,1570.445068359375,3673.8718587092253,20000.0,jrc-gsw-v1.3-occurrence
276,114.85662237506887,2.563335760701879,Sarawak,0.0,0.0,0.0,0,93.782226562,30.212018942150046,43.06905050278055,1490.6351318359375,3060.3512759724745,20000.0,jrc-gsw-v1.3-occurrence
276,114.86185804780278,2.5631358356683145,Sarawak,0.0,0.0,0.0,0,0.0,13.567400524167567,20.02159819748769,1335.708984375,2705.1034269875754,20000.0,jrc-gsw-v1.3-occurrence
276,114.86642570096194,2.5640617070853393,Sarawak,0.0,0.0,0.0,0,145.070648193,5.961947172936473,14.436282734624466,1313.427734375,2357.1728952681788,20000.0,jrc-gsw-v1.3-occurrence
276,114.87115936337024,2.563678930983147,Sarawak,0.0,0.0,0.0,0,14.602172852,13.076895814914025,20.801869210817582,1197.606689453125,2217.116540219325,20000.0,jrc-gsw-v1.3-occurrence
276,114.87895676222888,2.5636978812774833,Sarawak,0.0,0.0,0.0,0,93.435592651,28.36975251709391,38.344752075350044,1257.676025390625,2182.227231425315,20000.0,jrc-gsw-v1.3-occurrence
276,114.88353463082275,2.563218314632728,Sarawak,0.0,0.0,0.0,0,93.438110352,37.79815157522429,55.79694977845838,1402.22802734375,2347.2974798330083,20000.0,jrc-gsw-v1.3-occurrence
276,114.88773059155602,2.5617169370418313,Sarawak,0.0,0.0,0.0,0,29.073852539,23.082874950865456,32.9122406307947,1462.026611328125,2622.6582340250357,20000.0,jrc-gsw-v1.3-occurrence
276,114.89347132361486,2.5614094715547715,Sarawak,0.0,0.0,0.0,0,72.242553711,33.45647276583771,49.23453229487409,1510.56689453125,2869.496156677886,20000.0,jrc-gsw-v1.3-occurrence
276,114.89800539712455,2.561916542181651,Sarawak,0.0,0.0,0.0,0,103.787719727,18.162421670215245,29.36363423297574,1523.08251953125,3033.8928342139575,20000.0,jrc-gsw-v1.3-occurrence
276,114.85088148314779,2.568899130262227,Sarawak,0.0,0.0,0.0,0,13.791137695,20.532130616882462,30.12980142245531,1405.421875,3190.1387776240276,20000.0,jrc-gsw-v1.3-occurrence
276,114.8572849846387,2.568541146004906,Sarawak,0.0,0.0,0.0,0,59.006103516,6.381076750137266,17.107333569255754,1407.751953125,2619.619374508269,20000.0,jrc-gsw-v1.3-occurrence
276,114.86273761773873,2.5679610933551102,Sarawak,0.0,0.0,0.0,0,85.477905273,22.86413877632296,32.3829057982036,1274.134033203125,2223.4116071862213,20000.0,jrc-gsw-v1.3-occurrence
276,114.86661850662136,2.569045633766407,Sarawak,0.0,0.0,0.0,0,0.0,4.271020992066716,18.170706202966837,1172.2528076171875,1867.0820816543103,20000.0,jrc-gsw-v1.3-occurrence
276,114.87100704062098,2.568650397490736,Sarawak,0.0,0.0,0.0,0,102.200820923,19.857989338281588,33.20789903427457,1267.8731689453125,1692.6886259612318,20000.0,jrc-gsw-v1.3-occurrence
276,114.87810497185582,2.5662223897864136,Sarawak,0.0,0.0,0.0,0,11.217407227,30.17359890626205,40.61455664063514,1239.6768798828125,1892.1222963773664,20000.0,jrc-gsw-v1.3-occurrence
276,114.8813251065985,2.566764194894047,Sarawak,0.0,0.0,0.0,0,95.231567383,27.046077566899445,37.924816651119556,1385.645263671875,1915.8244456645643,20000.0,jrc-gsw-v1.3-occurrence
276,114.88782595889604,2.5663128721221664,Sarawak,0.0,0.0,0.0,0,76.076339722,31.745041850654935,46.55512352893027,1460.869140625,2141.731048846522,20000.0,jrc-gsw-v1.3-occurrence
276,114.89185743084474,2.565998198859427,Sarawak,0.0,0.0,0.0,0,100.494506836,24.261174016189372,32.36169902983346,1525.809814453125,2331.8595222421955,20000.0,jrc-gsw-v1.3-occurrence
276,114.89822322171092,2.568930614338795,Sarawak,0.0,0.0,0.0,0,95.513305664,31.90606335738896,43.86036549052122,1383.5101318359375,2377.7171945610357,20000.0,jrc-gsw-v1.3-occurrence
276,114.85096907388547,2.5716859861083323,Sarawak,0.0,0.0,0.0,0,38.312866211,21.17213582914029,27.4789807513932,1375.5546875,3040.559507452615,20000.0,jrc-gsw-v1.3-occurrence
276,114.8586887814927,2.573918872912909,Sarawak,0.0,0.0,0.0,0,5e-05,5.300628180129417,13.062596062941251,1189.3763427734375,2161.5900365064963,20000.0,jrc-gsw-v1.3-occurrence
276,114.86394032181398,2.5719815879952113,Sarawak,0.0,0.0,0.0,0,0.0,7.389932803972438,12.79748952004927,1214.6690673828125,1809.496134605352,20000.0,jrc-gsw-v1.3-occurrence
276,114.86759546700799,2.5710546705538007,Sarawak,0.0,0.0,0.0,0,91.75541687,26.579824893211782,38.792515750422275,1254.700927734375,1621.9842207839888,20000.0,jrc-gsw-v1.3-occurrence
276,114.87397774615032,2.573715554426374,Sarawak,0.0,0.0,0.0,0,105.156616211,34.68930707567496,49.282457600404165,1445.689697265625,1065.8297861760548,20000.0,jrc-gsw-v1.3-occurrence
276,114.87733181752287,2.5723314676379583,Sarawak,0.0,0.0,0.0,0,84.262939453,20.459288021564234,30.1031275297069,1419.797607421875,1211.2083968056338,20000.0,jrc-gsw-v1.3-occurrence
276,114.88331956461847,2.5731311342760828,Sarawak,0.0,0.0,0.0,0,23.986816406,25.694437700560186,38.23319585316371,1229.4444580078125,1272.1382811137946,20000.0,jrc-gsw-v1.3-occurrence
276,114.88751058347052,2.573332780571928,Sarawak,0.0,0.0,0.0,0,109.60546875,26.11882707300194,39.289852678071476,1252.00244140625,1404.5972036571225,20000.0,jrc-gsw-v1.3-occurrence
276,114.89089294940595,2.5710891491278165,Sarawak,0.0,0.0,0.0,0,231.972167969,7.646333450237403,14.427787159427742,1479.1861572265625,1772.2128447947039,20000.0,jrc-gsw-v1.3-occurrence
276,114.89878304915217,2.5731058455921203,Sarawak,0.0,0.0,0.0,0,136.141235352,21.87475886363311,31.80677000352678,1311.8076171875,2049.685243324831,20000.0,jrc-gsw-v1.3-occurrence
276,114.8517754178302,2.576117331957152,Sarawak,0.0,0.0,0.0,0,13.234701157,13.491300894005592,19.907545572681066,1209.37890625,2784.328556116143,20000.0,jrc-gsw-v1.3-occurrence
276,114.85905015138253,2.5787613461457335,Sarawak,0.0,0.0,0.0,0,46.029541016,29.74300797281866,44.02535758075005,1321.85595703125,1926.5075309187268,20000.0,jrc-gsw-v1.3-occurrence
276,114.86178850192914,2.5773788419718495,Sarawak,0.0,0.0,0.0,0,167.556259155,31.99613472708872,45.1104516326017,1371.661865234375,1685.7484312843396,20000.0,jrc-gsw-v1.3-occurrence
276,114.86864004027,2.5774868159622923,Sarawak,0.0,0.0,0.0,0,275.392578125,19.20759370539088,32.88980179932181,1537.0576171875,1015.5030123742607,20000.0,jrc-gsw-v1.3-occurrence
276,114.87415488909991,2.57795387652648,Sarawak,0.0,0.0,0.0,0,172.152709961,29.72593709951481,42.88276949984771,1381.4100341796875,606.1064964199539,20000.0,jrc-gsw-v1.3-occurrence
276,114.8767547161668,2.575878702341024,Sarawak,0.0,0.0,0.0,0,163.292602539,31.68826301488451,49.13348914978692,1443.8485107421875,813.8996154472545,20000.0,jrc-gsw-v1.3-occurrence
276,114.88151454782148,2.578362486168078,Sarawak,0.0,0.0,0.0,0,25.147827148,25.422120963902998,43.19797308833578,1172.100341796875,661.2000143763104,20000.0,jrc-gsw-v1.3-occurrence
276,114.88635772289494,2.5774445122128173,Sarawak,0.0,0.0,0.0,0,31.602621078,26.47083588092462,39.305433095639955,1135.18798828125,932.3265645631221,20000.0,jrc-gsw-v1.3-occurrence
276,114.89191505474558,2.579012950446853,Sarawak,0.0,0.0,0.0,0,219.938842773,11.976942913235439,21.95607450430295,1305.6910400390625,1061.4431868513736,20000.0,jrc-gsw-v1.3-occurrence
276,114.8986429655091,2.5782461363181732,Sarawak,0.0,0.0,0.0,0,0.0,12.38174737057615,21.18266877228814,1105.458251953125,1645.2695824458092,20000.0,jrc-gsw-v1.3-occurrence
276,114.85090545412974,2.582629479093017,Sarawak,0.0,0.0,0.0,0,48.472167969,22.884787452863588,31.846716317275682,1347.593994140625,2770.0643525961036,20000.0,jrc-gsw-v1.3-occurrence
276,114.85717057740658,2.5834229317454187,Sarawak,0.0,0.0,0.0,0,49.315063477,5.305875288019476,12.362791040232729,1314.2847900390625,2072.8098050290027,20000.0,jrc-gsw-v1.3-occurrence
276,114.86415548624528,2.582971522826848,Sarawak,0.0,0.0,0.0,0,169.430664062,8.771109232590447,28.302178939519326,1475.7965087890625,1296.0119582365464,20000.0,jrc-gsw-v1.3-occurrence
276,114.86699258860637,2.5839055891555254,Sarawak,0.0,0.0,0.0,0,148.684326172,29.692609537794404,44.16463933979959,1488.552978515625,983.5876404312503,20000.0,jrc-gsw-v1.3-occurrence
276,114.87150101192195,2.5833416258028676,Sarawak,0.0,0.0,0.0,0,41.877319336,21.975166911773137,31.09190846457958,1243.9176025390625,479.23053278628083,20000.0,jrc-gsw-v1.3-occurrence
276,114.87738335675746,2.5836303194983707,Sarawak,0.0,0.0,0.0,0,46.58581543,43.24326139059284,68.8248700564083,1076.649658203125,34.70204318112069,20000.0,jrc-gsw-v1.3-occurrence
276,114.88105520333627,2.5823792606524547,Sarawak,0.0,0.0,0.0,0,63.75478363,31.419736485808542,44.137978132947005,1095.2149658203125,220.8520638475015,20000.0,jrc-gsw-v1.3-occurrence
276,114.88667669610223,2.5820104885840056,Sarawak,0.0,0.0,0.0,0,58.922302246,15.435236160407044,23.64889582255059,1065.429443359375,479.7143822407858,20000.0,jrc-gsw-v1.3-occurrence
276,114.89264150007092,2.582184043298767,Sarawak,0.0,0.0,0.0,0,104.925048828,37.352517446060205,57.29188542607475,1156.6727294921875,854.0416115391181,20000.0,jrc-gsw-v1.3-occurrence
276,114.89632305683625,2.5840917326424067,Sarawak,0.0,0.0,0.0,0,39.016784668,23.470953464815757,36.987458035494235,1032.7513427734375,1037.1929551819085,20000.0,jrc-gsw-v1.3-occurrence
