lon,lat,label,hand_m,slope_deg,tri,elevation_m,dist_water_m,dist_power_m,state,label_source,cell_id
103.65272658093541,2.1126197225744536,0,24.546583176,14.646897364555826,19.477004714617117,73.29156494140625,1269.7352062436169,12869.250902424148,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.57932302932278,2.118579559966314,0,67.420310974,22.60523373429047,31.807819018405535,176.85423278808594,1145.9738531198284,7542.9853112976025,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.00952731157847,1.7890717206978868,0,3.013904572,5.448155579277755,10.42815146968188,44.484806060791016,1235.1843024365728,1517.3311908852845,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.90435220784208,1.8369941532830367,0,30.816894531,12.326873605173793,13.6750443600393,433.18402099609375,18.3433215952424,12115.374874267667,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.93284919793685,1.928543273358195,0,11.041117668,3.0437920902699145,5.835033717331277,21.88279914855957,493.3570701912468,18896.03568285406,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.27894478815656,2.7183846933588827,0,89.841125488,6.40979836593615,13.748054283790147,263.1777648925781,1262.356326382642,20000.0,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.95150014569494,1.7885233638022042,0,0.0,0.5403877112748178,0.753446384526939,14.679107666015625,1910.2286096939317,6469.420117255744,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.5423209116217,2.7151951324616355,0,3.307125568,0.8615362062451939,2.770263281676832,12.010101318359375,2473.1671434704704,5558.709694562817,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.49130476529555,2.146553754098489,0,45.360565186,12.00973023896123,20.647205498595508,73.7507553100586,514.9333562740256,4736.246416083742,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.90236880557815,1.8784763457938998,0,8.024085999,2.3294008375867556,9.46497015450057,31.878032684326172,614.1528206879442,16387.004392007526,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.47619682774025,2.7096149558589673,0,7.037129402,4.453042534817334,6.8674269873234355,16.81812286376953,1554.7841734376188,11715.188312848168,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.29484189787077,2.514055698713177,0,48.964988708,14.35462220347993,16.893432204600053,677.9773559570312,3054.345321195609,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.47260071689824,2.3881793179756445,0,3.208053589,1.083414766338223,9.52936911274051,37.17169189453125,1238.1762554607305,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.47774312246229,2.3754577077875947,0,0.00052,0.17844910541803127,0.3707782955766166,13.74744701385498,2619.952422079456,19082.44123827465,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.34931594035588,2.418213341640084,0,125.2003479,28.780624095627665,40.93259724193662,351.44775390625,3184.4033372172207,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.07306017404619,1.879683336317542,0,0.003502545,0.17422854620359385,0.589833236139063,6.130619049072266,1455.6300811891858,13600.959746306395,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.32296941390325,2.2144103253189145,0,7.012851715,6.2024986751710784,8.304985837314048,57.98869705200195,4776.49509954559,8576.589703705782,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.62531261438977,2.3600138075970123,0,2.535795212,3.0260930443505294,3.8162624226803903,25.16988182067871,433.11520577002966,8701.69715419423,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.52946198351914,2.5324653165549953,0,0.00011,0.48526858177138915,0.8239048692188423,9.897972106933594,1628.669163508114,11173.905885148484,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.4736207063327,2.3024923839412867,0,6.53219223,3.4832019578280597,4.355232348165362,41.1617546081543,4195.713951500603,11502.247525713643,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.36791581813256,2.7670542271868466,0,20.931297302,12.704140555976906,17.125741260427752,27.561660766601562,3323.662903587538,10020.089166973783,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.60412655904433,2.23269527781224,0,8.560487747,3.237551060308647,5.494889276219652,46.02910614013672,742.3690776917138,296.6807662804763,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.97726669969575,2.0766638983313412,0,33.954410553,3.8123508342503736,6.087336726355945,69.53024291992188,5775.834134003679,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.52967186704284,2.747125910707931,0,0.00014,2.6834130365954625,2.9960176681008366,6.127880573272705,588.1232852848295,9188.975179094692,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.2905342741571,2.440758849732502,0,95.934692383,23.60508085781254,37.08973184290471,647.3026123046875,3628.374899680249,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.41369653308395,2.727177851916806,0,25.150594711,4.632066044058538,6.013091588558827,27.952627182006836,2054.11684416291,11050.180556838506,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.61193522073756,2.65342551451839,1,0.0,0.0,0.0,0.5,17.681442484681547,653.895032824476,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.49807456326121,2.3902965406238743,0,0.00017,2.4171480029113352,3.5815955781940736,20.011659622192383,2804.3325438526385,18444.940326977252,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.5073382556296,2.0854807150335666,0,3.260902405,1.2647039523547685,1.6239130427782718,41.74307632446289,196.46312408963738,7147.599293354206,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.39458297593491,2.3099111133841252,0,0.0,1.4184023572160995,2.1404395925005275,32.69029998779297,2098.332792286681,12411.182539255205,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.38216576612238,2.516400103131936,0,192.59677124,7.226269390900661,10.441535436348044,436.0908203125,1134.7950569295851,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.38549479536194,2.07900961311728,0,9.271224022,8.668681141046655,12.273623838479436,69.20394897460938,2340.4794975737404,2343.171273448377,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.04114765729076,1.8778617019765853,0,16.801778793,7.633388111585816,9.611511599520473,15.307184219360352,237.79147646589718,11905.907995049654,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.29154871678728,2.7829544800250465,0,0.00013,8.242033407513215,9.028635061789723,18.02870750427246,2495.217562737399,16884.538825971056,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.31895523840362,2.662326218025023,0,47.628364563,22.716108625996043,30.425916818101747,151.6234130859375,436.7298393901602,20000.0,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.70185874299312,2.594278521336183,0,2.195710659,8.32903201493291,11.66868716111139,15.201295852661133,2670.9377614489927,1395.616198573926,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.7060629791839,2.477544532099685,0,0.00014,0.01954869542781648,0.4568978826443238,8.466538429260254,3636.410965023847,9696.612088755945,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.41671747746877,2.368941604589844,0,12.575641632,11.123066049771746,14.230236277490478,72.9713134765625,1955.964162710045,18190.642064727173,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.11935723527634,1.8210501779831085,0,0.571221411,0.12460905532268761,0.9063055556061964,8.797636032104492,1155.5160024323352,13355.369237683879,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.56956757193267,2.6632054082954846,1,0.018615967,0.29554823448249046,0.8459468833304021,4.213428497314453,1986.708913430415,462.734130670989,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.43843736439358,2.5383802461071103,0,4.456249714,26.82828878783836,38.8923261630353,19.563100814819336,32.0880243221696,17407.192604755553,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.35846932509305,2.3564985258216318,0,192.290557861,23.4410971025283,34.815107350522325,344.0517883300781,2220.877950505209,18769.016277735085,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.1131762698881,1.7262134029896883,0,15.142758369,3.6946471380154087,5.148695300609594,29.57976722717285,757.449449988527,11934.164767835544,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.94945864348425,2.048951449417897,0,29.231948853,3.3736029122449196,6.91432620182585,54.576358795166016,3337.6503931042776,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.45211666684597,2.3381417410974383,0,0.942189872,5.597850239214055,11.1960822166579,22.939931869506836,456.2008232055634,14777.369295835297,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.44025428552202,2.5905393867971775,0,0.892032802,2.2660126541383545,3.1559729373607848,31.72906494140625,8.484387670712506,14813.025410419179,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.98325811783924,1.7501621564821561,0,74.177520752,18.75042124791013,25.03086495908618,113.39227294921875,355.424613054387,3922.101146036826,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.63794851493768,2.40416491678988,0,0.0,6.542494489325531,10.209330941857216,24.678491592407227,698.9768406854804,13051.236972723542,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.28854807261345,2.2956772228741427,0,44.650936127,16.548959426547665,23.093054362297313,105.87642669677734,6702.875284750033,18009.40696040056,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.02977614877288,1.7725151205827838,0,25.983959198,5.957571944786276,8.265938777277734,62.45812225341797,1378.3800896369498,2406.582422793619,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.00917156863989,1.7797170639009365,0,0.00011,0.5807797973254759,2.972073052039669,36.1463508605957,317.89414967883494,487.494036327746,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.04048302430753,1.8744185640503475,0,10.408182144,9.30071637518164,10.953352882774665,28.52857208251953,465.02070957552957,11520.994601836086,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.86171175460264,1.9466360428985163,0,13.01822567,6.079890485208691,7.943580612130083,31.966922760009766,2314.1661622788106,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.51797049216304,2.249680772091805,0,0.00015,1.143376728145305,1.6028495454006613,10.435537338256836,469.3757393956471,6815.191662124076,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.42639693456273,2.775823482865213,0,13.676638603,12.393816578570013,15.066804218327293,17.68219566345215,1928.4844381597302,5489.49425977505,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.57386534343661,2.2718922271462016,0,9.054133415,2.686825361459506,5.861013472587756,30.559118270874023,1303.3079085306463,4498.408475509439,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.19057239617383,1.7612854126681234,0,1.491272092,3.301740921894525,4.511511763955557,13.253419876098633,3470.283808331766,18390.697978407425,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.31239945235066,2.243638133096529,0,18.652311325,3.392768839539964,4.103383185959267,67.59846496582031,7137.435414195871,11848.202963016998,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.37683398728517,2.1823575518528093,0,23.348241806,3.230145190333873,4.234874412170838,53.16276550292969,727.0655177102702,2090.5709739146023,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.65185600463093,2.3648515048040157,1,0.0,0.9154638704324357,1.677565171288887,4.991855621337891,535.0642121876842,8562.446046730107,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.33782633993894,2.3392456699053428,0,3e-05,13.788618402540544,16.198157450498346,46.79786682128906,424.1580544638412,18354.658902477673,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.47897546911582,2.5582653549527206,0,106.810333252,15.730146865283603,21.708269010671597,144.24969482421875,2022.022560563138,12452.461738590173,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.37204520985672,2.454129790631587,0,124.223449707,29.196924776320152,44.01225142767291,562.292236328125,1311.7928728401291,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.31005475365777,2.1099246803004275,0,3.028977871,2.7347360269756473,6.192477589567672,20.389053344726562,30.913830218040317,431.7362811462404,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.29751375553171,2.7304662914500604,0,96.309432983,23.676435046091008,36.358009726738594,177.98294067382812,3571.538050458433,18734.741822006094,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.4861508766329,2.473290993807793,0,9.18646431,2.700733174949876,5.23866164346401,42.858760833740234,1732.0128626798155,19172.6679202926,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.87460624358187,1.864544109803448,0,15.1346035,3.6435681675878615,5.213100176123706,46.980281829833984,830.3768991316202,15272.767259904555,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.33331842783804,2.5772331856647077,0,0.0,11.590939863724499,13.853522346079627,158.08053588867188,611.745634685496,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.4580375241075,2.2902745449356265,0,14.052669525,3.5997808484833156,4.856371538794089,43.40536117553711,2011.8151520074205,9696.143723151452,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.37744171981109,2.219807465494667,0,5e-05,3.485635246729333,3.566894845570144,13.385072708129883,14.452393100967754,5300.214073964112,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.5312674159651,2.4770372684787403,0,6.108232498,4.048061190548153,8.827103690708759,21.07584571838379,120.49126233554021,16338.574467766095,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.56349499435315,2.2760067572440783,0,2.416897535,0.3043052006713362,1.31999719025217,7.069734573364258,215.59859775242577,5721.437197516221,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.41602286323642,2.6437310495921142,0,8e-05,16.52688785930831,23.608071909161403,23.82400894165039,1130.9461966187885,16813.60642039484,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.96925897372152,1.7352235624795889,0,0.305573076,0.47884421844143177,1.493872987200409,7.84416389465332,551.1251799156338,2121.874839539785,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.7128511110323,2.234774726077214,0,18.37387085,3.0969019996407825,3.7589968408040155,56.827152252197266,1580.375822641941,3185.3317152467853,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.487884638535,2.486788521994934,0,1.42126143,2.2236157452938303,4.317920101012142,29.610153198242188,449.5310631203766,17779.047534608966,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.72384711938516,2.184788127348129,0,0.657449722,12.738064305349639,17.42893387943828,40.69510269165039,1894.1138416283127,8498.303842375446,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.37347021980351,2.386253881965812,0,164.650253296,24.628130533489173,33.90557545736554,251.79771423339844,516.5057561237668,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.64579722597934,2.5163049427063506,0,0.0001,0.5911599519942713,1.8077241061763059,6.65408182144165,674.5283641991555,9124.805147695566,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.60964583830092,2.6771490895945207,0,2e-05,2.5635497815861727,3.598134991316046,5.239451885223389,407.97670719951367,85.4680791977323,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.56753485850697,2.715367215907866,0,9e-05,0.6002583400920641,3.0118087403732035,3.23697566986084,185.6390490102233,4095.4300228233965,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.13317271323686,1.8316379847060895,0,4.699799538,2.5770863731508262,5.7374905606593,8.270575523376465,952.8902969143533,15230.2320299084,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.91802178141928,1.9609871864962194,0,27.608043671,6.7741365172300245,10.239380894308551,40.641632080078125,1067.9330930902472,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.01442914830099,1.8104298474374938,0,36.275707245,6.227549531798875,9.972085977520143,64.85506439208984,3520.376740734831,3933.095698162649,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.28398448759619,2.3412279243711804,0,32.358886719,15.0596871644304,21.223819862649442,100.59541320800781,1876.5065675404562,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.0017534521826,1.9993805002882343,0,24.541601181,6.002075871508014,9.859321073257508,33.55448532104492,1118.9713337960775,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.37872824448218,2.5792619267708345,0,111.74899292,23.9107290058194,34.654686731338984,334.3418884277344,649.8186514903484,20000.0,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.06616919502464,1.8617876290829103,0,9.872436523,5.476449123198176,13.02770184311557,13.821982383728027,16.220580290231588,11523.661211720282,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.10091334872196,1.8886893331945331,0,4.456680775,1.3877561944113193,4.614441623408954,7.586358070373535,1488.9601445095866,16225.687667370003,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.30329674147238,2.6125021124559713,0,63.254081726,17.432593367912727,23.859546714981896,182.867431640625,340.33771007206286,20000.0,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.47880812833448,2.5404551456605784,0,12.754119873,7.15925245707095,8.647395305179849,326.6187744140625,433.27358783640307,13731.915796916472,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.28278052502334,2.17878723720281,0,12.831473351,3.9204830089233673,5.470170032082373,55.7857666015625,7645.51558371842,8251.431486419782,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.67650547045555,2.2039247609864896,0,0.0,4.6663261158545035,7.952844794759564,82.20927429199219,3264.911282503366,7123.287890204612,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.54887847945724,2.2543188235287905,0,6.905806541,2.9967337908807354,3.778878346986462,29.277395248413086,653.9208078239994,6447.125039207389,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
